0, 0, Header, 1, 5, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 652174
1, 75120, Tempo, 863275
1, 75360, Tempo, 878426
1, 75480, Tempo, 894282
1, 75600, Tempo, 910894
1, 75720, Tempo, 779221
1, 75840, Tempo, 1764706
1, 76080, Tempo, 779221
1, 76560, Tempo, 759494
1, 76800, Tempo, 740741
1, 77280, Tempo, 910894
1, 77760, Tempo, 894282
1, 81912, Tempo, 910894
1, 82200, Tempo, 800000
1, 82320, Tempo, 821918
1, 82440, Tempo, 857143
1, 82560, Tempo, 937500
1, 82680, Tempo, 1071429
1, 82800, Tempo, 1176471
1, 82920, Tempo, 1276596
1, 82976, Tempo, 1875000
1, 82976, End_track
2, 0, Start_track
2, 0, Text_t, "RH H"
2, 3000, Note_on_c, 0, 64, 64
2, 3060, Note_off_c, 0, 64, 17
2, 3060, Note_on_c, 0, 63, 64
2, 3120, Note_off_c, 0, 63, 43
2, 3120, Note_on_c, 0, 64, 64
2, 3240, Note_off_c, 0, 64, 33
2, 3240, Note_on_c, 0, 66, 64
2, 3360, Note_off_c, 0, 66, 55
2, 3360, Note_on_c, 0, 67, 64
2, 3480, Note_off_c, 0, 67, 40
2, 3480, Note_on_c, 0, 67, 64
2, 3540, Note_off_c, 0, 67, 52
2, 3540, Note_on_c, 0, 66, 64
2, 3600, Note_off_c, 0, 66, 53
2, 3600, Note_on_c, 0, 67, 64
2, 3720, Note_off_c, 0, 67, 45
2, 3720, Note_on_c, 0, 69, 64
2, 3840, Note_off_c, 0, 69, 39
2, 3840, Note_on_c, 0, 71, 64
2, 3900, Note_off_c, 0, 71, 63
2, 3900, Note_on_c, 0, 69, 64
2, 3960, Note_off_c, 0, 69, 54
2, 3960, Note_on_c, 0, 67, 64
2, 4020, Note_off_c, 0, 67, 45
2, 4020, Note_on_c, 0, 69, 64
2, 4080, Note_off_c, 0, 69, 51
2, 4080, Note_on_c, 0, 71, 64
2, 4200, Note_off_c, 0, 71, 50
2, 4200, Note_on_c, 0, 72, 64
2, 4320, Note_off_c, 0, 72, 77
2, 4320, Note_on_c, 0, 63, 64
2, 4440, Note_off_c, 0, 63, 49
2, 4440, Note_on_c, 0, 59, 64
2, 4560, Note_off_c, 0, 59, 16
2, 4680, Note_on_c, 0, 64, 64
2, 4800, Note_off_c, 0, 64, 45
2, 4800, Note_on_c, 0, 66, 64
2, 4860, Note_off_c, 0, 66, 61
2, 4860, Note_on_c, 0, 67, 64
2, 4920, Note_off_c, 0, 67, 45
2, 4920, Note_on_c, 0, 64, 64
2, 4980, Note_off_c, 0, 64, 38
2, 4980, Note_on_c, 0, 66, 64
2, 5040, Note_off_c, 0, 66, 66
2, 5040, Note_on_c, 0, 67, 64
2, 5100, Note_off_c, 0, 67, 49
