0, 0, Header, 1, 5, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 750000
1, 37680, Tempo, 779221
1, 37920, Tempo, 833333
1, 38040, Tempo, 895522
1, 38160, Tempo, 967742
1, 38280, Tempo, 1111111
1, 38400, Tempo, 750000
1, 38400, End_track
2, 0, Start_track
2, 0, Text_t, "RH H"
2, 4080, Note_on_c, 0, 68, 64
2, 4320, Note_off_c, 0, 68, 61
2, 4320, Note_on_c, 0, 67, 64
2, 4440, Note_off_c, 0, 67, 16
2, 4440, Note_on_c, 0, 68, 64
2, 4500, Note_off_c, 0, 68, 68
2, 4500, Note_on_c, 0, 70, 64
2, 4560, Note_off_c, 0, 70, 62
2, 4560, Note_on_c, 0, 71, 64
2, 4680, Note_off_c, 0, 71, 62
2, 4680, Note_on_c, 0, 70, 64
2, 4800, Note_off_c, 0, 70, 58
2, 4800, Note_on_c, 0, 68, 64
2, 4920, Note_off_c, 0, 68, 74
2, 4920, Note_on_c, 0, 74, 64
2, 5040, Note_off_c, 0, 74, 73
2, 5040, Note_on_c, 0, 75, 64
2, 5160, Note_off_c, 0, 75, 62
2, 5160, Note_on_c, 0, 66, 64
2, 5280, Note_off_c, 0, 66, 55
2, 5280, Note_on_c, 0, 68, 64
2, 5400, Note_off_c, 0, 68, 73
2, 5400, Note_on_c, 0, 68, 64
2, 5520, Note_off_c, 0, 68, 73
2, 5520, Note_on_c, 0, 70, 64
2, 5640, Note_off_c, 0, 70, 77
2, 5640, Note_on_c, 0, 70, 64
2, 5760, Note_off_c, 0, 70, 79
2, 5880, Note_on_c, 0, 65, 64
2, 6000, Note_off_c, 0, 65, 26
2, 6000, Note_on_c, 0, 66, 64
2, 6360, Note_off_c, 0, 66, 53
2, 6360, Note_on_c, 0, 64, 64
2, 6420, Note_off_c, 0, 64, 26
2, 6420, Note_on_c, 0, 66, 64
2, 6480, Note_off_c, 0, 66, 62
2, 6480, Note_on_c, 0, 68, 64
2, 6600, Note_off_c, 0, 68, 58
2, 6600, Note_on_c, 0, 67, 64
2, 6660, Note_off_c, 0, 67, 49
2, 6660, Note_on_c, 0, 68, 64
2, 6720, Note_off_c, 0, 68, 74
2, 6720, Note_on_c, 0, 70, 64
2, 6840, Note_off_c, 0, 70, 66
2, 6840, Note_on_c, 0, 68, 64
2, 6900, Note_off_c, 0, 68, 63
2, 6900, Note_on_c, 0, 70, 64
2, 6960, Note_off_c, 0, 70, 53
2, 6960, Note_on_c, 0, 71, 64
2, 7080, Note_off_c, 0, 71, 63
2, 7080, Note_on_c, 0, 68, 64
2, 7200, Note_off_c, 0, 68, 59
2, 7200, Note_on_c, 0, 70, 64
2, 7320, Note_off_c, 0, 70, 52
2, 7440, Note_on_c, 0, 67, 64
2, 7560, Note_off_c, 0, 67, 52
