0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 750000
1, 6720, Tempo, 857143
1, 6960, Tempo, 833333
1, 7200, Tempo, 810811
1, 7440, Tempo, 769231
1, 7680, Tempo, 750000
1, 7920, Tempo, 810811
1, 8040, Tempo, 952381
1, 8160, Tempo, 1200000
1, 8400, Tempo, 983607
1, 8520, Tempo, 909091
1, 8600, Tempo, 1363636
1, 8640, Tempo, 810811
1, 8880, Tempo, 789474
1, 9120, Tempo, 769231
1, 9360, Tempo, 750000
1, 65520, Tempo, 769231
1, 65760, Tempo, 789474
1, 66000, Tempo, 833333
1, 66120, Tempo, 895522
1, 66240, Tempo, 937500
1, 66240, End_track
2, 0, Start_track
2, 0, Text_t, "RH B"
2, 60, Note_on_c, 0, 67, 64
2, 120, Note_off_c, 0, 67, 43
2, 120, Note_on_c, 0, 68, 64
2, 180, Note_off_c, 0, 68, 62
2, 180, Note_on_c, 0, 70, 64
2, 240, Note_off_c, 0, 70, 58
2, 240, Note_on_c, 0, 68, 64
2, 300, Note_off_c, 0, 68, 58
2, 300, Note_on_c, 0, 67, 64
2, 360, Note_off_c, 0, 67, 50
2, 360, Note_on_c, 0, 65, 64
2, 420, Note_off_c, 0, 65, 63
2, 420, Note_on_c, 0, 63, 64
2, 480, Note_on_c, 0, 73, 64
2, 1020, Note_off_c, 0, 73, 53
2, 1020, Note_on_c, 0, 72, 64
2, 1080, Note_off_c, 0, 72, 55
2, 1080, Note_off_c, 0, 63, 38
2, 1080, Note_on_c, 0, 73, 64
2, 1140, Note_off_c, 0, 73, 63
2, 1140, Note_on_c, 0, 75, 64
2, 1200, Note_off_c, 0, 75, 49
2, 1200, Note_on_c, 0, 73, 64
2, 1260, Note_off_c, 0, 73, 58
2, 1260, Note_on_c, 0, 72, 64
2, 1320, Note_off_c, 0, 72, 37
2, 1320, Note_on_c, 0, 70, 64
2, 1380, Note_off_c, 0, 70, 70
2, 1380, Note_on_c, 0, 68, 64
2, 1440, Note_on_c, 0, 77, 64
2, 1980, Note_off_c, 0, 77, 77
2, 1980, Note_on_c, 0, 74, 64
2, 2040, Note_off_c, 0, 74, 50
2, 2040, Note_off_c, 0, 68, 76
2, 2040, Note_on_c, 0, 75, 64
2, 2100, Note_off_c, 0, 75, 52
2, 2100, Note_on_c, 0, 77, 64
2, 2160, Note_off_c, 0, 77, 72
2, 2160, Note_on_c, 0, 75, 64
2, 2220, Note_off_c, 0, 75, 49
2, 2220, Note_on_c, 0, 74, 64
2, 2280, Note_off_c, 0, 74, 55
2, 2280, Note_on_c, 0, 72, 64
2, 2340, Note_off_c, 0, 72, 83
2, 2340, Note_on_c, 0, 70, 64
2, 2400, Note_on_c, 0, 80, 64
2, 2940, Note_off_c, 0, 80, 83
2, 2940, Note_on_c, 0, 77, 64
2, 3000, Note_off_c, 0, 77, 72
2, 3000, Note_off_c, 0, 70, 77
2, 3000, Note_on_c, 0, 79, 64
2, 3060, Note_off_c, 0, 79, 59
2, 3060, Note_on_c, 0, 80, 64
2, 3120, Note_off_c, 0, 80, 76
2, 3120, Note_on_c, 0, 79, 64
2, 3180, Note_off_c, 0, 79, 52
2, 3180, Note_on_c, 0, 77, 64
2, 3240, Note_off_c, 0, 77, 58
2, 3240, Note_on_c, 0, 75, 64
2, 3300, Note_off_c, 0, 75, 54
2, 3300, Note_on_c, 0, 74, 64
2, 3360, Note_off_c, 0, 74, 63
2, 3360, Note_on_c, 0, 79, 64
2, 3360, Note_on_c, 0, 75, 64
2, 3890, Note_off_c, 0, 75, 63
2, 3890, Note_off_c, 0, 79, 69
2, 3903, Note_on_c, 0, 75, 64
2, 3963, Note_off_c, 0, 75, 49
2, 3963, Note_on_c, 0, 77, 64
2, 4023, Note_off_c, 0, 77, 74
2, 4023, Note_on_c, 0, 79, 64
2, 4083, Note_off_c, 0, 79, 57
2, 4083, Note_on_c, 0, 77, 64
2, 4143, Note_off_c, 0, 77, 70
2, 4143, Note_on_c, 0, 75, 64
2, 4203, Note_off_c, 0, 75, 52
2, 4203, Note_on_c, 0, 74, 64
2, 4263, Note_off_c, 0, 74, 54
2, 4263, Note_on_c, 0, 72, 64
2, 4323, Note_on_c, 0, 84, 64
2, 4803, Note_off_c, 0, 72, 68
2, 4803, Note_on_c, 0, 74, 64
2, 4863, Note_off_c, 0, 84, 46
2, 4863, Note_on_c, 0, 81, 64
2, 4923, Note_off_c, 0, 81, 51
2, 4923, Note_off_c, 0, 74, 55
2, 4923, Note_on_c, 0, 82, 64
2, 4983, Note_off_c, 0, 82, 62
2, 4983, Note_on_c, 0, 84, 64
2, 5043, Note_off_c, 0, 84, 65
2, 5043, Note_on_c, 0, 82, 64
2, 5103, Note_off_c, 0, 82, 68
2, 5103, Note_on_c, 0, 81, 64
2, 5163, Note_off_c, 0, 81, 57
2, 5163, Note_on_c, 0, 79, 64
2, 5223, Note_off_c, 0, 79, 63
2, 5223, Note_on_c, 0, 77, 64
2, 5283, Note_off_c, 0, 77, 61
2, 5283, Note_on_c, 0, 82, 64
2, 5343, Note_off_c, 0, 82, 70
2, 5343, Note_on_c, 0, 81, 64
2, 5403, Note_off_c, 0, 81, 54
2, 5403, Note_on_c, 0, 79, 64
2, 5463, Note_off_c, 0, 79, 70
2, 5463, Note_on_c, 0, 77, 64
2, 5523, Note_off_c, 0, 77, 77
2, 5523, Note_on_c, 0, 75, 64
2, 5583, Note_off_c, 0, 75, 52
2, 5583, Note_on_c, 0, 74, 64
2, 5643, Note_off_c, 0, 74, 57
2, 5643, Note_on_c, 0, 72, 64
2, 5703, Note_off_c, 0, 72, 58
2, 5703, Note_on_c, 0, 70, 64
2, 5763, Note_off_c, 0, 70, 61
2, 5763, Note_on_c, 0, 75, 64
2, 6243, Note_off_c, 0, 75, 66
2, 6303, Note_on_c, 0, 75, 64
2, 6363, Note_off_c, 0, 75, 57
2, 6363, Note_on_c, 0, 77, 64
2, 6423, Note_off_c, 0, 77, 66
2, 6423, Note_on_c, 0, 79, 64
2, 6483, Note_off_c, 0, 79, 53
2, 6483, Note_on_c, 0, 77, 64
2, 6543, Note_off_c, 0, 77, 63
2, 6543, Note_on_c, 0, 75, 64
2, 6603, Note_off_c, 0, 75, 53
2, 6603, Note_on_c, 0, 74, 64
2, 6663, Note_off_c, 0, 74, 62
2, 6663, Note_on_c, 0, 72, 64
2, 6723, Note_off_c, 0, 72, 70
2, 6723, Note_on_c, 0, 74, 64
2, 6753, Note_off_c, 0, 74, 69
2, 6753, Note_on_c, 0, 72, 64
2, 6783, Note_off_c, 0, 72, 77
2, 6783, Note_on_c, 0, 74, 64
2, 6813, Note_off_c, 0, 74, 55
2, 6813, Note_on_c, 0, 75, 64
2, 6843, Note_off_c, 0, 75, 52
2, 6843, Note_on_c, 0, 74, 64
2, 6873, Note_off_c, 0, 74, 57
2, 6873, Note_on_c, 0, 72, 64
2, 6903, Note_off_c, 0, 72, 69
2, 6903, Note_on_c, 0, 70, 64
2, 6933, Note_off_c, 0, 70, 66
2, 6933, Note_on_c, 0, 69, 64
2, 6963, Note_off_c, 0, 69, 73
2, 6963, Note_on_c, 0, 70, 64
2, 6993, Note_off_c, 0, 70, 76
2, 6993, Note_on_c, 0, 69, 64
2, 7023, Note_off_c, 0, 69, 54
