0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 789474
1, 34320, Tempo, 810811
1, 34560, Tempo, 833333
1, 34680, Tempo, 869565
1, 34800, Tempo, 923077
1, 34920, Tempo, 1000000
1, 34980, Tempo, 1200000
1, 35040, Tempo, 1090909
1, 35040, End_track
2, 0, Start_track
2, 0, Text_t, "RH H"
2, 0, Note_on_c, 0, 70, 64
2, 60, Note_off_c, 0, 70, 80
2, 60, Note_on_c, 0, 67, 64
2, 120, Note_off_c, 0, 67, 65
2, 120, Note_on_c, 0, 65, 64
2, 180, Note_off_c, 0, 65, 9
2, 180, Note_on_c, 0, 67, 64
2, 240, Note_off_c, 0, 67, 28
2, 240, Note_on_c, 0, 63, 64
2, 300, Note_off_c, 0, 63, 52
2, 300, Note_on_c, 0, 68, 64
2, 360, Note_off_c, 0, 68, 82
2, 360, Note_on_c, 0, 67, 64
2, 420, Note_off_c, 0, 67, 63
2, 420, Note_on_c, 0, 68, 64
2, 480, Note_off_c, 0, 68, 82
2, 480, Note_on_c, 0, 72, 64
2, 600, Note_off_c, 0, 72, 85
2, 600, Note_on_c, 0, 70, 64
2, 720, Note_off_c, 0, 70, 80
2, 840, Note_on_c, 0, 69, 64
2, 891, Note_off_c, 0, 69, 79
2, 900, Note_on_c, 0, 65, 64
2, 960, Note_off_c, 0, 65, 1
2, 960, Note_on_c, 0, 75, 64
2, 1080, Note_off_c, 0, 75, 74
2, 1080, Note_on_c, 0, 74, 64
2, 1195, Note_off_c, 0, 74, 66
2, 1200, Note_on_c, 0, 74, 72
2, 1220, Note_on_c, 0, 72, 64
2, 1222, Note_off_c, 0, 74, 57
2, 1240, Note_on_c, 0, 74, 46
2, 1242, Note_off_c, 0, 72, 69
2, 1260, Note_on_c, 0, 72, 48
2, 1262, Note_off_c, 0, 74, 55
2, 1280, Note_on_c, 0, 74, 50
2, 1282, Note_off_c, 0, 72, 69
2, 1300, Note_on_c, 0, 72, 52
2, 1302, Note_off_c, 0, 74, 59
2, 1320, Note_on_c, 0, 74, 54
2, 1322, Note_off_c, 0, 72, 68
2, 1340, Note_on_c, 0, 72, 56
2, 1342, Note_off_c, 0, 74, 62
2, 1360, Note_on_c, 0, 74, 58
2, 1362, Note_off_c, 0, 72, 68
2, 1380, Note_on_c, 0, 72, 59
2, 1382, Note_off_c, 0, 74, 58
2, 1400, Note_on_c, 0, 74, 61
2, 1402, Note_off_c, 0, 72, 70
2, 1420, Note_on_c, 0, 72, 63
2, 1422, Note_off_c, 0, 74, 51
2, 1440, Note_off_c, 0, 72, 59
2, 1440, Note_on_c, 0, 70, 64
2, 1500, Note_off_c, 0, 70, 62
2, 1500, Note_on_c, 0, 77, 64
2, 1560, Note_off_c, 0, 77, 73
2, 1560, Note_on_c, 0, 74, 64
2, 1620, Note_off_c, 0, 74, 69
2, 1620, Note_on_c, 0, 70, 64
2, 1680, Note_off_c, 0, 70, 59
2, 1680, Note_on_c, 0, 68, 64
2, 1740, Note_off_c, 0, 68, 59
2, 1740, Note_on_c, 0, 77, 64
2, 1800, Note_off_c, 0, 77, 76
2, 1800, Note_on_c, 0, 74, 64
2, 1860, Note_off_c, 0, 74, 74
2, 1860, Note_on_c, 0, 68, 64
2, 1920, Note_off_c, 0, 68, 65
2, 1920, Note_on_c, 0, 67, 64
2, 2040, Note_off_c, 0, 67, 57
2, 2040, Note_on_c, 0, 80, 64
2, 2160, Note_off_c, 0, 80, 89
2, 2160, Note_on_c, 0, 79, 64
2, 2280, Note_off_c, 0, 79, 69
2, 2280, Note_on_c, 0, 77, 64
2, 2400, Note_off_c, 0, 77, 63
2, 2400, Note_on_c, 0, 75, 64
2, 2460, Note_off_c, 0, 75, 65
2, 2460, Note_on_c, 0, 72, 64
2, 2520, Note_off_c, 0, 72, 79
2, 2520, Note_on_c, 0, 74, 64
2, 2580, Note_off_c, 0, 74, 52
2, 2580, Note_on_c, 0, 75, 64
2, 2640, Note_off_c, 0, 75, 72
2, 2640, Note_on_c, 0, 77, 64
2, 2940, Note_off_c, 0, 77, 61
2, 2940, Note_on_c, 0, 75, 64
2, 3000, Note_off_c, 0, 75, 52
2, 3000, Note_on_c, 0, 77, 64
2, 3060, Note_off_c, 0, 77, 68
2, 3060, Note_on_c, 0, 79, 64
2, 3120, Note_off_c, 0, 79, 73
2, 3120, Note_on_c, 0, 80, 64
2, 3180, Note_off_c, 0, 80, 80
2, 3180, Note_on_c, 0, 77, 64
2, 3240, Note_off_c, 0, 77, 62
2, 3240, Note_on_c, 0, 70, 64
2, 3300, Note_off_c, 0, 70, 52
2, 3300, Note_on_c, 0, 80, 64
2, 3360, Note_off_c, 0, 80, 1
2, 3360, Note_on_c, 0, 79, 64
2, 3479, Note_off_c, 0, 79, 73
2, 3480, Note_on_c, 0, 75, 64
2, 3540, Note_off_c, 0, 75, 58
2, 3540, Note_on_c, 0, 79, 64
2, 3600, Note_off_c, 0, 79, 69
2, 3600, Note_on_c, 0, 84, 64
2, 3960, Note_off_c, 0, 84, 9
2, 3960, Note_on_c, 0, 74, 64
2, 4020, Note_off_c, 0, 74, 66
2, 4020, Note_on_c, 0, 77, 64
2, 4080, Note_off_c, 0, 77, 74
2, 4080, Note_on_c, 0, 82, 64
2, 4440, Note_off_c, 0, 82, 62
2, 4440, Note_on_c, 0, 72, 64
2, 4500, Note_off_c, 0, 72, 47
2, 4500, Note_on_c, 0, 75, 64
2, 4560, Note_off_c, 0, 75, 69
2, 4560, Note_on_c, 0, 80, 64
2, 4680, Note_off_c, 0, 80, 91
2, 4680, Note_on_c, 0, 79, 64
2, 4800, Note_off_c, 0, 79, 68
2, 4800, Note_on_c, 0, 77, 64
2, 5040, Note_off_c, 0, 77, 77
2, 5040, Note_on_c, 0, 79, 64
2, 5160, Note_off_c, 0, 79, 65
2, 5160, Note_on_c, 0, 74, 64
2, 5280, Note_off_c, 0, 74, 77
2, 5280, Note_on_c, 0, 75, 64
2, 5640, Note_off_c, 0, 75, 68
2, 5640, Note_on_c, 0, 77, 64
2, 5760, Note_off_c, 0, 77, 46
2, 5760, Note_on_c, 0, 79, 64
2, 6120, Note_off_c, 0, 79, 55
2, 6120, Note_on_c, 0, 81, 64
2, 6240, Note_off_c, 0, 81, 32
2, 6240, Note_on_c, 0, 82, 64
2, 6770, Note_off_c, 0, 82, 74
2, 6783, Note_on_c, 0, 82, 64
2, 6843, Note_off_c, 0, 82, 76
2, 6843, Note_on_c, 0, 79, 64
2, 6903, Note_off_c, 0, 79, 66
2, 6903, Note_on_c, 0, 75, 64
2, 6963, Note_off_c, 0, 75, 57
2, 6963, Note_on_c, 0, 73, 64
2, 7023, Note_off_c, 0, 73, 43
2, 7023, Note_on_c, 0, 82, 64
2, 7083, Note_off_c, 0, 82, 73
2, 7083, Note_on_c, 0, 79, 64
2, 7143, Note_off_c, 0, 79, 63
2, 7143, Note_on_c, 0, 73, 64
2, 7203, Note_off_c, 0, 73, 73
2, 7203, Note_on_c, 0, 72, 64
2, 7323, Note_off_c, 0, 72, 51
2, 7323, Note_on_c, 0, 75, 64
2, 7443, Note_off_c, 0, 75, 70
2, 7443, Note_on_c, 0, 80, 64
2, 7733, Note_off_c, 0, 80, 54
2, 7746, Note_on_c, 0, 80, 64
