0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 731707
1, 50880, Tempo, 740741
1, 51120, Tempo, 759494
1, 51360, Tempo, 779221
1, 51588, Tempo, 833333
1, 51840, Tempo, 869565
1, 51960, Tempo, 923077
1, 52080, Tempo, 983607
1, 52224, Tempo, 1034483
1, 52224, End_track
2, 0, Start_track
2, 0, Text_t, "RH H"
2, 360, Note_on_c, 0, 68, 64
2, 480, Note_off_c, 0, 68, 80
2, 480, Note_on_c, 0, 70, 64
2, 540, Note_off_c, 0, 70, 74
2, 540, Note_on_c, 0, 68, 64
2, 600, Note_off_c, 0, 68, 85
2, 600, Note_on_c, 0, 66, 64
2, 660, Note_off_c, 0, 66, 48
2, 660, Note_on_c, 0, 68, 64
2, 720, Note_off_c, 0, 68, 82
2, 720, Note_on_c, 0, 77, 64
2, 840, Note_off_c, 0, 77, 73
2, 840, Note_on_c, 0, 73, 64
2, 960, Note_off_c, 0, 73, 77
2, 960, Note_on_c, 0, 68, 64
2, 1080, Note_off_c, 0, 68, 74
2, 1080, Note_on_c, 0, 66, 64
2, 1140, Note_off_c, 0, 66, 61
2, 1140, Note_on_c, 0, 65, 64
2, 1200, Note_off_c, 0, 65, 10
2, 1200, Note_on_c, 0, 66, 64
2, 1320, Note_off_c, 0, 66, 80
2, 1320, Note_on_c, 0, 75, 64
2, 1440, Note_off_c, 0, 75, 52
2, 1440, Note_on_c, 0, 65, 64
2, 1560, Note_off_c, 0, 65, 51
2, 1560, Note_on_c, 0, 73, 64
2, 1680, Note_off_c, 0, 73, 66
2, 1680, Note_on_c, 0, 63, 64
2, 1800, Note_off_c, 0, 63, 63
2, 1800, Note_on_c, 0, 72, 64
2, 1920, Note_off_c, 0, 72, 83
2, 1920, Note_on_c, 0, 61, 64
2, 2040, Note_off_c, 0, 61, 74
2, 2040, Note_on_c, 0, 73, 64
2, 2100, Note_off_c, 0, 73, 51
2, 2100, Note_on_c, 0, 72, 64
2, 2160, Note_off_c, 0, 72, 47
2, 2160, Note_on_c, 0, 73, 64
2, 2220, Note_off_c, 0, 73, 53
2, 2220, Note_on_c, 0, 75, 64
2, 2280, Note_off_c, 0, 75, 49
2, 2280, Note_on_c, 0, 77, 64
2, 2340, Note_off_c, 0, 77, 57
2, 2340, Note_on_c, 0, 78, 64
2, 2400, Note_off_c, 0, 78, 74
2, 2400, Note_on_c, 0, 80, 64
2, 2460, Note_off_c, 0, 80, 80
2, 2460, Note_on_c, 0, 79, 64
2, 2520, Note_off_c, 0, 79, 74
2, 2520, Note_on_c, 0, 77, 64
2, 2580, Note_off_c, 0, 77, 69
2, 2580, Note_on_c, 0, 79, 64
2, 2640, Note_off_c, 0, 79, 72
2, 2640, Note_on_c, 0, 80, 64
2, 2700, Note_off_c, 0, 80, 76
2, 2700, Note_on_c, 0, 78, 64
2, 2760, Note_off_c, 0, 78, 77
2, 2760, Note_on_c, 0, 77, 64
2, 2820, Note_off_c, 0, 77, 72
2, 2820, Note_on_c, 0, 75, 64
2, 2880, Note_off_c, 0, 75, 59
2, 2880, Note_on_c, 0, 77, 64
2, 3180, Note_off_c, 0, 77, 68
2, 3180, Note_on_c, 0, 75, 64
2, 3240, Note_off_c, 0, 75, 52
2, 3240, Note_on_c, 0, 73, 64
2, 3300, Note_off_c, 0, 73, 72
2, 3300, Note_on_c, 0, 77, 64
2, 3360, Note_off_c, 0, 77, 72
2, 3360, Note_on_c, 0, 75, 64
2, 3420, Note_off_c, 0, 75, 52
2, 3420, Note_on_c, 0, 73, 64
2, 3480, Note_off_c, 0, 73, 66
2, 3480, Note_on_c, 0, 72, 64
2, 3540, Note_off_c, 0, 72, 77
2, 3540, Note_on_c, 0, 75, 64
2, 3600, Note_off_c, 0, 75, 55
2, 3600, Note_on_c, 0, 73, 64
2, 3660, Note_off_c, 0, 73, 77
2, 3660, Note_on_c, 0, 72, 64
2, 3720, Note_off_c, 0, 72, 80
2, 3720, Note_on_c, 0, 73, 64
2, 3780, Note_off_c, 0, 73, 66
2, 3780, Note_on_c, 0, 70, 64
2, 3840, Note_off_c, 0, 70, 77
2, 3840, Note_on_c, 0, 70, 64
2, 3870, Note_off_c, 0, 70, 64
2, 3870, Note_on_c, 0, 72, 64
2, 3960, Note_on_c, 0, 75, 64
2, 3990, Note_off_c, 0, 72, 76
2, 4080, Note_off_c, 0, 75, 63
2, 4080, Note_on_c, 0, 78, 64
2, 4560, Note_off_c, 0, 78, 54
2, 4560, Note_on_c, 0, 77, 64
2, 5040, Note_off_c, 0, 77, 73
2, 5040, Note_on_c, 0, 75, 64
2, 5400, Note_off_c, 0, 75, 66
2, 5400, Note_on_c, 0, 73, 64
2, 5520, Note_off_c, 0, 73, 66
2, 5520, Note_on_c, 0, 72, 64
2, 5640, Note_off_c, 0, 72, 74
2, 5640, Note_on_c, 0, 75, 64
2, 5880, Note_on_c, 0, 68, 64
2, 5887, Note_off_c, 0, 75, 58
2, 6000, Note_off_c, 0, 68, 74
2, 6000, Note_on_c, 0, 77, 64
2, 6350, Note_off_c, 0, 77, 49
2, 6360, Note_on_c, 0, 77, 64
2, 6420, Note_off_c, 0, 77, 68
2, 6420, Note_on_c, 0, 73, 64
2, 6480, Note_off_c, 0, 73, 70
2, 6480, Note_on_c, 0, 70, 64
2, 6830, Note_off_c, 0, 70, 72
2, 6840, Note_on_c, 0, 70, 64
2, 6960, Note_off_c, 0, 70, 74
2, 6960, Note_on_c, 0, 75, 64
2, 7300, Note_off_c, 0, 75, 39
2, 7320, Note_on_c, 0, 75, 64
2, 7380, Note_off_c, 0, 75, 53
2, 7380, Note_on_c, 0, 72, 64
2, 7440, Note_off_c, 0, 72, 82
2, 7440, Note_on_c, 0, 68, 64
2, 7790, Note_off_c, 0, 68, 40
2, 7800, Note_on_c, 0, 68, 64
2, 7920, Note_off_c, 0, 68, 82
2, 7920, Note_on_c, 0, 73, 64
2, 8220, Note_off_c, 0, 73, 43
2, 8220, Note_on_c, 0, 72, 64
2, 8280, Note_off_c, 0, 72, 77
2, 8280, Note_on_c, 0, 73, 64
2, 8340, Note_off_c, 0, 73, 80
2, 8340, Note_on_c, 0, 70, 64
2, 8400, Note_off_c, 0, 70, 79
2, 8400, Note_on_c, 0, 82, 64
2, 8700, Note_off_c, 0, 82, 76
2, 8700, Note_on_c, 0, 80, 64
2, 8760, Note_off_c, 0, 80, 83
2, 8760, Note_on_c, 0, 79, 64
2, 8820, Note_off_c, 0, 79, 65
2, 8820, Note_on_c, 0, 82, 64
2, 8880, Note_off_c, 0, 82, 69
2, 8880, Note_on_c, 0, 80, 64
2, 8940, Note_off_c, 0, 80, 88
2, 8940, Note_on_c, 0, 75, 64
2, 9000, Note_off_c, 0, 75, 49
2, 9000, Note_on_c, 0, 77, 64
2, 9060, Note_off_c, 0, 77, 72
2, 9060, Note_on_c, 0, 78, 64
2, 9120, Note_off_c, 0, 78, 49
2, 9120, Note_on_c, 0, 77, 64
2, 9180, Note_off_c, 0, 77, 76
2, 9180, Note_on_c, 0, 75, 64
2, 9240, Note_off_c, 0, 75, 51
2, 9240, Note_on_c, 0, 73, 64
2, 9300, Note_off_c, 0, 73, 69
2, 9300, Note_on_c, 0, 75, 64
2, 9360, Note_off_c, 0, 75, 72
