0, 0, Header, 1, 4, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 1111111
1, 20400, Tempo, 1153846
1, 20640, Tempo, 1200000
1, 20880, Tempo, 1250000
1, 21000, Tempo, 1333333
1, 21060, Tempo, 1500000
1, 21120, Tempo, 600000
1, 21176, Tempo, 555556
1, 37920, Tempo, 571429
1, 38040, Tempo, 588235
1, 38160, Tempo, 606061
1, 38280, Tempo, 625000
1, 38400, Tempo, 863275
1, 38456, Tempo, 886263
1, 38520, Tempo, 910894
1, 38576, Tempo, 750000
1, 38640, Tempo, 833333
1, 38704, Tempo, 923077
1, 38760, Tempo, 1052632
1, 38816, Tempo, 1276596
1, 38880, Tempo, 1538462
1, 38880, End_track
2, 0, Start_track
2, 0, Text_t, "RH Melody"
2, 0, Note_on_c, 0, 76, 68
2, 600, Note_off_c, 0, 76, 68
2, 600, Note_on_c, 0, 78, 68
2, 630, Note_off_c, 0, 78, 59
2, 630, Note_on_c, 0, 76, 68
2, 660, Note_off_c, 0, 76, 63
2, 660, Note_on_c, 0, 75, 68
2, 690, Note_off_c, 0, 75, 62
2, 690, Note_on_c, 0, 76, 68
2, 720, Note_off_c, 0, 76, 65
2, 720, Note_on_c, 0, 78, 72
2, 735, Note_on_c, 0, 76, 52
2, 737, Note_off_c, 0, 78, 43
2, 750, Note_on_c, 0, 78, 54
2, 752, Note_off_c, 0, 76, 51
2, 765, Note_on_c, 0, 76, 57
2, 767, Note_off_c, 0, 78, 51
2, 780, Note_on_c, 0, 78, 59
2, 782, Note_off_c, 0, 76, 46
2, 795, Note_on_c, 0, 76, 72
2, 797, Note_off_c, 0, 78, 53
2, 900, Note_off_c, 0, 76, 53
2, 900, Note_on_c, 0, 75, 68
2, 930, Note_off_c, 0, 75, 63
2, 930, Note_on_c, 0, 76, 68
2, 960, Note_off_c, 0, 76, 63
2, 960, Note_on_c, 0, 78, 68
2, 1980, Note_off_c, 0, 78, 73
2, 1980, Note_on_c, 0, 76, 68
2, 2040, Note_off_c, 0, 76, 63
2, 2040, Note_on_c, 0, 75, 72
2, 2100, Note_off_c, 0, 75, 68
2, 2100, Note_on_c, 0, 76, 60
2, 2140, Note_off_c, 0, 76, 63
2, 2160, Note_on_c, 0, 78, 72
2, 2220, Note_off_c, 0, 78, 68
2, 2220, Note_on_c, 0, 76, 60
2, 2260, Note_off_c, 0, 76, 62
2, 2280, Note_on_c, 0, 79, 72
2, 2340, Note_off_c, 0, 79, 72
2, 2340, Note_on_c, 0, 78, 60
2, 2380, Note_off_c, 0, 78, 55
2, 2400, Note_on_c, 0, 81, 68
2, 2670, Note_off_c, 0, 81, 59
2, 2670, Note_on_c, 0, 84, 68
2, 2700, Note_off_c, 0, 84, 48
2, 2700, Note_on_c, 0, 83, 68
2, 2730, Note_off_c, 0, 83, 59
2, 2730, Note_on_c, 0, 81, 68
2, 2760, Note_off_c, 0, 81, 53
2, 2760, Note_on_c, 0, 79, 68
2, 2820, Note_off_c, 0, 79, 65
2, 2820, Note_on_c, 0, 81, 68
2, 2850, Note_off_c, 0, 81, 58
2, 2850, Note_on_c, 0, 78, 68
2, 2880, Note_off_c, 0, 78, 53
2, 2880, Note_on_c, 0, 79, 68
2, 3480, Note_off_c, 0, 79, 62
2, 3480, Note_on_c, 0, 84, 68
2, 3540, Note_off_c, 0, 84, 37
2, 3540, Note_on_c, 0, 83, 68
2, 3600, Note_off_c, 0, 83, 57
2, 3600, Note_on_c, 0, 84, 68
2, 3720, Note_off_c, 0, 84, 46
2, 3720, Note_on_c, 0, 76, 68
2, 3840, Note_off_c, 0, 76, 40
2, 3840, Note_on_c, 0, 78, 68
2, 4440, Note_off_c, 0, 78, 69
2, 4440, Note_on_c, 0, 83, 68
2, 4590, Note_off_c, 0, 83, 70
2, 4590, Note_on_c, 0, 84, 68
2, 4620, Note_off_c, 0, 84, 46
2, 4620, Note_on_c, 0, 83, 68
2, 4650, Note_off_c, 0, 83, 68
2, 4650, Note_on_c, 0, 81, 68
2, 4680, Note_off_c, 0, 81, 51
2, 4680, Note_on_c, 0, 83, 68
2, 4710, Note_off_c, 0, 83, 66
2, 4710, Note_on_c, 0, 79, 68
2, 4740, Note_off_c, 0, 79, 66
2, 4740, Note_on_c, 0, 81, 68
2, 4770, Note_off_c, 0, 81, 55
2, 4770, Note_on_c, 0, 83, 68
2, 4800, Note_off_c, 0, 83, 73
2, 4800, Note_on_c, 0, 76, 68
2, 5340, Note_off_c, 0, 76, 53
2, 5340, Note_on_c, 0, 72, 68
2, 5400, Note_off_c, 0, 72, 65
2, 5400, Note_on_c, 0, 69, 68
2, 5460, Note_off_c, 0, 69, 48
2, 5460, Note_on_c, 0, 71, 68
2, 5520, Note_off_c, 0, 71, 59
2, 5520, Note_on_c, 0, 72, 68
2, 5580, Note_off_c, 0, 72, 61
2, 5580, Note_on_c, 0, 76, 68
2, 5640, Note_off_c, 0, 76, 25
2, 5640, Note_on_c, 0, 74, 68
2, 5700, Note_off_c, 0, 74, 51
2, 5700, Note_on_c, 0, 76, 68
2, 5730, Note_off_c, 0, 76, 40
2, 5730, Note_on_c, 0, 72, 68
2, 5760, Note_off_c, 0, 72, 70
2, 5760, Note_on_c, 0, 74, 68
2, 6360, Note_off_c, 0, 74, 66
2, 6360, Note_on_c, 0, 79, 68
2, 6510, Note_off_c, 0, 79, 53
2, 6510, Note_on_c, 0, 77, 68
2, 6540, Note_off_c, 0, 77, 70
2, 6540, Note_on_c, 0, 76, 68
2, 6570, Note_off_c, 0, 76, 52
2, 6570, Note_on_c, 0, 74, 68
2, 6600, Note_off_c, 0, 74, 58
2, 6600, Note_on_c, 0, 72, 68
2, 6660, Note_off_c, 0, 72, 74
2, 6660, Note_on_c, 0, 74, 68
2, 6690, Note_off_c, 0, 74, 72
2, 6690, Note_on_c, 0, 71, 68
2, 6720, Note_off_c, 0, 71, 66
2, 6720, Note_on_c, 0, 72, 68
2, 7260, Note_off_c, 0, 72, 70
2, 7260, Note_on_c, 0, 74, 68
2, 7320, Note_off_c, 0, 74, 58
2, 7320, Note_on_c, 0, 76, 68
2, 7380, Note_off_c, 0, 76, 50
2, 7380, Note_on_c, 0, 77, 68
2, 7440, Note_off_c, 0, 77, 57
2, 7440, Note_on_c, 0, 79, 68
2, 7500, Note_off_c, 0, 79, 66
2, 7500, Note_on_c, 0, 77, 68
2, 7560, Note_off_c, 0, 77, 66
2, 7560, Note_on_c, 0, 81, 68
2, 7620, Note_off_c, 0, 81, 44
2, 7620, Note_on_c, 0, 72, 68
2, 7670, Note_off_c, 0, 72, 53
2, 7683, Note_on_c, 0, 72, 76
2, 7698, Note_off_c, 0, 72, 76
2, 7698, Note_on_c, 0, 71, 68
2, 8273, Note_off_c, 0, 71, 59
2, 8286, Note_on_c, 0, 71, 68
2, 8406, Note_off_c, 0, 71, 72
2, 8406, Note_on_c, 0, 69, 68
2, 8436, Note_off_c, 0, 69, 66
2, 8436, Note_on_c, 0, 67, 68
2, 8466, Note_off_c, 0, 67, 45
2, 8466, Note_on_c, 0, 66, 68
2, 8526, Note_off_c, 0, 66, 40
2, 8526, Note_on_c, 0, 67, 68
2, 8556, Note_off_c, 0, 67, 51
2, 8556, Note_on_c, 0, 66, 68
2, 8586, Note_off_c, 0, 66, 55
