0, 0, Header, 1, 3, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 833333
1, 32640, Text_t, "Repeat Bar\203¶`"
1, 48977, Unknown_event, 00x
1, 48980, Unknown_event, 00x
1, 48993, Unknown_event, 00x
1, 49013, Unknown_event, 00x
1, 49068, Note_off_c, 1, 112, 255
1, 49149, Note_off_c, 1, 3, 13
1, 49267, Control_c, 1, 120, 255
1, 49348, Control_c, 1, 3, 14
1, 49426, Control_c, 1, 28, 120
1, 65763, Control_c, 1, 3, 15
1, 65765, Control_c, 1, 55, 120
1, 82102, Control_c, 1, 3, 15
1, 1276590, Tempo, 1090909
1, 1276710, Tempo, 1333333
1, 1276710, End_track
2, 0, Start_track
2, 0, Text_t, "RH B"
2, 0, Note_on_c, 0, 66, 64
2, 240, Note_off_c, 0, 66, 66
2, 240, Note_on_c, 0, 71, 64
2, 480, Note_on_c, 0, 73, 64
2, 720, Note_off_c, 0, 73, 63
2, 720, Note_off_c, 0, 71, 70
2, 720, Note_on_c, 0, 69, 64
2, 720, Note_on_c, 0, 78, 64
2, 960, Note_off_c, 0, 69, 70
2, 960, Note_on_c, 0, 68, 64
2, 1200, Note_off_c, 0, 78, 46
2, 1200, Note_off_c, 0, 68, 77
2, 1200, Note_on_c, 0, 73, 64
2, 1200, Note_on_c, 0, 76, 64
2, 1440, Note_off_c, 0, 76, 30
2, 1440, Note_on_c, 0, 74, 64
2, 1680, Note_off_c, 0, 73, 59
2, 1680, Note_on_c, 0, 71, 64
2, 1800, Note_off_c, 0, 71, 65
2, 1800, Note_on_c, 0, 69, 64
2, 1920, Note_off_c, 0, 69, 70
2, 1920, Note_on_c, 0, 67, 64
2, 2160, Note_off_c, 0, 74, 52
2, 2160, Note_on_c, 0, 73, 64
2, 2280, Note_off_c, 0, 73, 55
2, 2280, Note_on_c, 0, 71, 64
2, 2400, Note_off_c, 0, 71, 66
2, 2400, Note_on_c, 0, 70, 64
2, 2520, Note_off_c, 0, 67, 54
2, 2520, Note_on_c, 0, 66, 64
2, 2640, Note_off_c, 0, 66, 72
2, 2640, Note_off_c, 0, 70, 65
2, 2640, Note_on_c, 0, 64, 64
2, 2640, Note_on_c, 0, 71, 64
2, 2760, Note_off_c, 0, 71, 76
2, 2760, Note_on_c, 0, 73, 64
2, 2880, Note_off_c, 0, 73, 55
2, 2880, Note_on_c, 0, 66, 64
2, 3120, Note_off_c, 0, 66, 52
2, 3120, Note_off_c, 0, 64, 49
2, 3120, Note_on_c, 0, 62, 64
2, 3120, Note_on_c, 0, 71, 64
2, 3360, Note_off_c, 0, 62, 55
2, 3360, Note_on_c, 0, 61, 64
2, 3600, Note_off_c, 0, 61, 52
2, 3600, Note_off_c, 0, 71, 69
2, 3600, Note_on_c, 0, 66, 64
2, 3600, Note_on_c, 0, 69, 64
2, 3840, Note_off_c, 0, 69, 27
2, 3840, Note_on_c, 0, 67, 64
2, 4080, Note_off_c, 0, 66, 65
2, 4080, Note_on_c, 0, 64, 64
2, 4320, Note_off_c, 0, 67, 59
2, 4320, Note_on_c, 0, 66, 64
2, 4560, Note_off_c, 0, 64, 59
2, 4560, Note_on_c, 0, 62, 64
2, 4800, Note_off_c, 0, 66, 70
2, 4800, Note_on_c, 0, 71, 64
2, 5040, Note_off_c, 0, 71, 59
2, 5040, Note_off_c, 0, 62, 55
2, 5040, Note_on_c, 0, 67, 64
2, 5040, Note_on_c, 0, 76, 64
2, 5280, Note_off_c, 0, 76, 14
2, 5280, Note_on_c, 0, 69, 64
2, 5520, Note_off_c, 0, 69, 49
2, 5520, Note_off_c, 0, 67, 43
2, 5520, Note_on_c, 0, 66, 64
2, 5520, Note_on_c, 0, 74, 64
2, 5760, Note_off_c, 0, 66, 68
2, 5760, Note_on_c, 0, 64, 64
2, 6000, Note_off_c, 0, 74, 62
2, 6000, Note_on_c, 0, 73, 64
2, 6240, Note_off_c, 0, 73, 51
2, 6240, Note_off_c, 0, 64, 50
2, 6240, Note_on_c, 0, 66, 64
2, 6240, Note_on_c, 0, 74, 64
2, 6300, Note_off_c, 0, 74, 63
2, 6300, Note_on_c, 0, 73, 64
2, 6360, Note_off_c, 0, 73, 65
2, 6360, Note_on_c, 0, 71, 64
2, 6420, Note_off_c, 0, 71, 61
2, 6420, Note_on_c, 0, 69, 64
2, 6480, Note_off_c, 0, 69, 58
2, 6480, Note_off_c, 0, 66, 69
2, 6480, Note_on_c, 0, 74, 64
2, 6720, Note_on_c, 0, 64, 64
2, 6960, Note_off_c, 0, 74, 76
2, 6960, Note_off_c, 0, 64, 17
2, 6960, Note_on_c, 0, 69, 64
2, 6960, Note_on_c, 0, 73, 64
2, 7200, Note_off_c, 0, 73, 55
2, 7200, Note_on_c, 0, 71, 64
2, 7440, Note_off_c, 0, 71, 76
2, 7440, Note_off_c, 0, 69, 63
2, 7440, Note_on_c, 0, 67, 64
2, 7440, Note_on_c, 0, 76, 64
2, 7680, Note_off_c, 0, 67, 62
2, 7680, Note_on_c, 0, 66, 64
2, 7920, Note_off_c, 0, 76, 20
2, 7920, Note_off_c, 0, 66, 62
2, 7920, Note_on_c, 0, 71, 64
2, 7920, Note_on_c, 0, 74, 64
2, 8160, Note_off_c, 0, 74, 70
2, 8160, Note_on_c, 0, 73, 64
2, 8400, Note_off_c, 0, 73, 79
2, 8400, Note_off_c, 0, 71, 80
2, 8400, Note_on_c, 0, 69, 64
2, 8400, Note_on_c, 0, 78, 64
2, 8640, Note_off_c, 0, 69, 76
2, 8640, Note_on_c, 0, 68, 64
2, 8880, Note_off_c, 0, 78, 68
2, 8880, Note_off_c, 0, 68, 65
2, 8880, Note_on_c, 0, 73, 64
2, 8880, Note_on_c, 0, 77, 64
2, 9120, Note_off_c, 0, 77, 74
2, 9120, Note_on_c, 0, 78, 64
2, 9360, Note_off_c, 0, 78, 76
2, 9360, Note_off_c, 0, 73, 74
2, 9360, Note_on_c, 0, 71, 64
2, 9360, Note_on_c, 0, 80, 64
2, 9600, Note_off_c, 0, 80, 74
2, 9600, Note_on_c, 0, 73, 64
2, 9840, Note_off_c, 0, 73, 74
2, 9840, Note_off_c, 0, 71, 63
2, 9840, Note_on_c, 0, 69, 64
2, 9840, Note_on_c, 0, 78, 64
2, 10080, Note_off_c, 0, 69, 73
2, 10080, Note_on_c, 0, 68, 64
2, 10320, Note_off_c, 0, 78, 61
2, 10320, Note_on_c, 0, 77, 64
2, 10560, Note_off_c, 0, 77, 61
2, 10560, Note_off_c, 0, 68, 74
2, 10560, Note_on_c, 0, 69, 64
2, 10560, Note_on_c, 0, 78, 64
2, 10800, Note_off_c, 0, 78, 66
2, 10800, Note_off_c, 0, 69, 74
2, 10800, Note_on_c, 0, 74, 64
2, 11040, Note_on_c, 0, 76, 64
2, 11280, Note_off_c, 0, 76, 59
